depth,age_median,age_mean,age_ci68_lower,age_ci68_upper,age_ci95_lower,age_ci95_upper
13.745173120389838,39.22113568227666,39.227154014942045,39.034071405513444,39.42829002138646,38.82915308346629,39.6441287306934
13.826989627058824,39.548045371674064,39.54943397750115,39.3493608319703,39.74437022752303,39.16822243571939,39.96397606643785
13.908806133727811,39.83587731376612,39.840775083616926,39.64101598202949,40.03601022826492,39.45372787467209,40.25603660003405
13.990622640396799,40.10020683031051,40.10797894319815,39.903301869602274,40.30786507112527,39.709177458852025,40.55257881321196
14.072439147065786,40.35218030454837,40.35953181705085,40.143093822921635,40.576946899603364,39.9395410424292,40.816443047391715
14.154255653734772,40.59619693389418,40.60780069351321,40.390424378473895,40.823869906677494,40.16943078616027,41.086019015680435
14.23607216040376,40.85052793699539,40.85725258709612,40.628417925678896,41.08848224976216,40.41140811673354,41.346079655695036
14.317888667072747,41.10616849042178,41.11859413958459,40.90053749046304,41.357031915783395,40.70711602015797,41.59730215971454
14.399705173741735,41.38226338177698,41.39510623869439,41.17853864885556,41.62226522588967,40.986679324578446,41.86492934630978
14.481521680410722,41.68515783993644,41.69507664997379,41.48428985378099,41.90354376995435,41.27326907098241,42.15176219340562
14.563338187079708,42.02525817871434,42.03108926331824,41.83304421072334,42.23796748791415,41.61096651192759,42.46753021822792
14.645154693748696,42.406437242235086,42.41245321728253,42.21172833195385,42.61739535751794,42.025354586193906,42.859211983951155
14.726971200417683,42.83221364653842,42.846222882332974,42.643235156965,43.04606594714374,42.447394933348676,43.31118036184349
14.80878770708667,43.322231754952035,43.33658685662107,43.115099130066035,43.55167038898219,42.91309033958508,43.83104594301371
14.890604213755656,43.85498390048303,43.87257418992816,43.622493268225185,44.117761012874986,43.385342937456215,44.42155320215796
14.972420720424644,44.413072661553485,44.42792175105373,44.15451913013782,44.709330965505295,43.924926858191476,45.01330140241651
15.054237227093632,44.97893849245,44.9916675861924,44.70356626344719,45.285457489220455,44.43869543435106,45.59799447164797
15.136053733762619,45.53535816319057,45.5443142958804,45.250321463321306,45.84804179872188,44.97435728345582,46.1418733255808
15.217870240431605,46.069157546281815,46.07351513321791,45.783592893615605,46.376368715212564,45.48863552815976,46.65390707023114
15.299686747100592,46.57870000632273,46.57269535137419,46.28018866025205,46.86318725164605,46.00617237477353,47.10347085473376
15.38150325376958,47.047889682133665,47.03481681272611,46.74203986498853,47.307611389128105,46.49157057665808,47.56313462129879
